__v,_id,county.countyName,county.district,county.id,parishName
0,628e5f23266a94df04d67c8b,Loures,,628b6de27c37fd37a9fecd82,Loures
0,628e5f27266a94df04d67c8e,Loures,,628b6de27c37fd37a9fecd82,Lousa
0,628e5f2a266a94df04d67c91,Loures,,628b6de27c37fd37a9fecd82,Moscavide
0,628e5f2e266a94df04d67c94,Loures,,628b6de27c37fd37a9fecd82,Portela
0,628e5f32266a94df04d67c97,Loures,,628b6de27c37fd37a9fecd82,Prior Velho
0,628e5f36266a94df04d67c9a,Loures,,628b6de27c37fd37a9fecd82,Sacavém
0,628e5f3a266a94df04d67c9d,Loures,,628b6de27c37fd37a9fecd82,Santa Iria da Azóia
0,628e5f3e266a94df04d67ca0,Loures,,628b6de27c37fd37a9fecd82,Santo Antão do Tojal
0,628e5f44266a94df04d67ca3,Loures,,628b6de27c37fd37a9fecd82,Santo António dos Cavaleiros
0,628e5f48266a94df04d67ca6,Loures,,628b6de27c37fd37a9fecd82,S. João da Talha
0,628e5f4d266a94df04d67ca9,Loures,,628b6de27c37fd37a9fecd82,S. Julião do Tojal
0,628e5f50266a94df04d67cac,Loures,,628b6de27c37fd37a9fecd82,Unhos
0,628e5f79266a94df04d67cb3,Lourinhã,,628b6de87c37fd37a9fecd85,Atalaia
0,628e5f7d266a94df04d67cb6,Lourinhã,,628b6de87c37fd37a9fecd85,Lourinhã
0,628e5f80266a94df04d67cb9,Lourinhã,,628b6de87c37fd37a9fecd85,Marteleira
0,628e5f84266a94df04d67cbc,Lourinhã,,628b6de87c37fd37a9fecd85,Miragaia
0,628e5f88266a94df04d67cbf,Lourinhã,,628b6de87c37fd37a9fecd85,Moita dos Ferreiros
0,628e5f8c266a94df04d67cc2,Lourinhã,,628b6de87c37fd37a9fecd85,Moledo
0,628e5f92266a94df04d67cc5,Lourinhã,,628b6de87c37fd37a9fecd85,Reguengo Grande
0,628e5f95266a94df04d67cc8,Lourinhã,,628b6de87c37fd37a9fecd85,Ribamar
0,628e5f99266a94df04d67ccb,Lourinhã,,628b6de87c37fd37a9fecd85,Santa Bárbara
0,628e5fa2266a94df04d67cce,Lourinhã,,628b6de87c37fd37a9fecd85,São Bartolomeu dos Galegos
0,628e5faa266a94df04d67cd1,Lourinhã,,628b6de87c37fd37a9fecd85,Vimeiro
0,628e5fec266a94df04d67cd8,Mafra,,628b6df27c37fd37a9fecd88,Azueira e Sobral da Abelheira
0,628e5ff3266a94df04d67cdb,Mafra,,628b6df27c37fd37a9fecd88,Carvoeira
0,628e5ff9266a94df04d67cde,Mafra,,628b6df27c37fd37a9fecd88,Encarnação
0,628e5ffd266a94df04d67ce1,Mafra,,628b6df27c37fd37a9fecd88,"Enxara do Bispo, Gradil e Vila Franca do Rosário"
0,628e6002266a94df04d67ce4,Mafra,,628b6df27c37fd37a9fecd88,Ericeira
0,628e6007266a94df04d67ce7,Mafra,,628b6df27c37fd37a9fecd88,Igreja Nova e Cheleiros
0,628e600c266a94df04d67cea,Mafra,,628b6df27c37fd37a9fecd88,Mafra
0,628e6011266a94df04d67ced,Mafra,,628b6df27c37fd37a9fecd88,Malveira e São Miguel de Alcainça
0,628e6016266a94df04d67cf0,Mafra,,628b6df27c37fd37a9fecd88,Milharado
0,628e601a266a94df04d67cf3,Mafra,,628b6df27c37fd37a9fecd88,Santo Isidoro
0,628e601f266a94df04d67cf6,Mafra,,628b6df27c37fd37a9fecd88,Venda do Pinheiro e Santo Estêvão das Galés
0,628e604d266a94df04d67cfd,Odivelas,,628b6df77c37fd37a9fecd8b,Caneças
0,628e6052266a94df04d67d00,Odivelas,,628b6df77c37fd37a9fecd8b,Famões
0,628e6056266a94df04d67d03,Odivelas,,628b6df77c37fd37a9fecd8b,Odivelas
0,628e605b266a94df04d67d06,Odivelas,,628b6df77c37fd37a9fecd8b,Olival Basto
0,628e605e266a94df04d67d09,Odivelas,,628b6df77c37fd37a9fecd8b,Pontinha
0,628e6063266a94df04d67d0c,Odivelas,,628b6df77c37fd37a9fecd8b,Póvoa de Santo Adrião
0,628e6067266a94df04d67d0f,Odivelas,,628b6df77c37fd37a9fecd8b,Ramada
0,628e60de266a94df04d67d16,Oeiras,,628b6dfc7c37fd37a9fecd8e,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo"
0,628e60ee266a94df04d67d19,Oeiras,,628b6dfc7c37fd37a9fecd8e,Barcarena
0,628e60f8266a94df04d67d1c,Oeiras,,628b6dfc7c37fd37a9fecd8e,Carnaxide e Queijas
0,628e610b266a94df04d67d1f,Oeiras,,628b6dfc7c37fd37a9fecd8e,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias"
0,628e6113266a94df04d67d22,Oeiras,,628b6dfc7c37fd37a9fecd8e,Porto Salvo
0,628e6159266a94df04d67d29,Sintra,,628b6e017c37fd37a9fecd91,Agualva e Mira-Sintra
0,628e6162266a94df04d67d2c,Sintra,,628b6e017c37fd37a9fecd91,Algueirão-Mem Martins
0,628e616a266a94df04d67d2f,Sintra,,628b6e017c37fd37a9fecd91,"Almargem do Bispo, Pero Pinheiro e Montelavar"
0,628e6173266a94df04d67d36,Sintra,,628b6e017c37fd37a9fecd91,Cacém e São Marcos
0,628e6178266a94df04d67d39,Sintra,,628b6e017c37fd37a9fecd91,Casal de Cambra
0,628e617d266a94df04d67d3c,Sintra,,628b6e017c37fd37a9fecd91,Colares
0,628e6181266a94df04d67d3f,Sintra,,628b6e017c37fd37a9fecd91,Massamá e Monte Abraão
0,628e6186266a94df04d67d42,Sintra,,628b6e017c37fd37a9fecd91,Queluz e Belas
0,628e618a266a94df04d67d45,Sintra,,628b6e017c37fd37a9fecd91,Rio de Mouro
0,628e6190266a94df04d67d48,Sintra,,628b6e017c37fd37a9fecd91,"Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim"
0,628e6195266a94df04d67d4b,Sintra,,628b6e017c37fd37a9fecd91,São João das Lampas e Terrugem
0,628e61cf266a94df04d67d56,Sobral de Monte Agraço,,628b6e0a7c37fd37a9fecd94,Sapataria
0,628e61d3266a94df04d67d59,Sobral de Monte Agraço,,628b6e0a7c37fd37a9fecd94,Santo Quintino
0,628e61d8266a94df04d67d5c,Sobral de Monte Agraço,,628b6e0a7c37fd37a9fecd94,Sobral de Monte Agraço
0,628e6244266a94df04d67d67,Torres Vedras,,628b6e157c37fd37a9fecd97,A-dos-Cunhados
0,628e6249266a94df04d67d6a,Torres Vedras,,628b6e157c37fd37a9fecd97,Campelos
0,628e624d266a94df04d67d6d,Torres Vedras,,628b6e157c37fd37a9fecd97,Carmões
0,628e6252266a94df04d67d70,Torres Vedras,,628b6e157c37fd37a9fecd97,Carvoeira
0,628e6255266a94df04d67d73,Torres Vedras,,628b6e157c37fd37a9fecd97,Dois Portos
0,628e6259266a94df04d67d76,Torres Vedras,,628b6e157c37fd37a9fecd97,Freiria
0,628e625d266a94df04d67d79,Torres Vedras,,628b6e157c37fd37a9fecd97,Maceira
0,628e6261266a94df04d67d7c,Torres Vedras,,628b6e157c37fd37a9fecd97,Matacães
0,628e6266266a94df04d67d7f,Torres Vedras,,628b6e157c37fd37a9fecd97,Maxial
0,628e626a266a94df04d67d82,Torres Vedras,,628b6e157c37fd37a9fecd97,Monte Redondo
0,628e626f266a94df04d67d85,Torres Vedras,,628b6e157c37fd37a9fecd97,Outeiro da Cabeça
0,628e6275266a94df04d67d88,Torres Vedras,,628b6e157c37fd37a9fecd97,Ponte do Rol
0,628e6278266a94df04d67d8b,Torres Vedras,,628b6e157c37fd37a9fecd97,Ramalhal
0,628e6282266a94df04d67d8e,Torres Vedras,,628b6e157c37fd37a9fecd97,Runa
0,628e6286266a94df04d67d91,Torres Vedras,,628b6e157c37fd37a9fecd97,Santa Maria
0,628e628c266a94df04d67d94,Torres Vedras,,628b6e157c37fd37a9fecd97,São Pedro da Cadeira
0,628e6291266a94df04d67d97,Torres Vedras,,628b6e157c37fd37a9fecd97,São Pedro
0,628e6296266a94df04d67d9a,Torres Vedras,,628b6e157c37fd37a9fecd97,Silveira
0,628e629a266a94df04d67d9d,Torres Vedras,,628b6e157c37fd37a9fecd97,Turcifal
0,628e629f266a94df04d67da0,Torres Vedras,,628b6e157c37fd37a9fecd97,Ventosa
0,628e62c7266a94df04d67dab,Vila Franca de Xira,,628b6e1c7c37fd37a9fecd9a,"Alhandra, São João dos Montes e Calhandriz"
0,628e62cf266a94df04d67dae,Vila Franca de Xira,,628b6e1c7c37fd37a9fecd9a,Alverca do Ribatejo e Sobralinho
0,628e62d3266a94df04d67db1,Vila Franca de Xira,,628b6e1c7c37fd37a9fecd9a,Castanheira do Ribatejo e Cachoeiras
0,628e62da266a94df04d67db4,Vila Franca de Xira,,628b6e1c7c37fd37a9fecd9a,Póvoa de Santa Iria e Forte da Casa
0,628e62df266a94df04d67db7,Vila Franca de Xira,,628b6e1c7c37fd37a9fecd9a,Vialonga
0,628e62e4266a94df04d67dba,Vila Franca de Xira,,628b6e1c7c37fd37a9fecd9a,Vila Franca de Xira
0,628e6329266a94df04d67dc5,Alter do Chão,,628b6e4e7c37fd37a9fecda0,Alter do Chão
0,628e632d266a94df04d67dc8,Alter do Chão,,628b6e4e7c37fd37a9fecda0,Chancelaria
0,628e6330266a94df04d67dcb,Alter do Chão,,628b6e4e7c37fd37a9fecda0,Cunheira
0,628e6334266a94df04d67dce,Alter do Chão,,628b6e4e7c37fd37a9fecda0,Seda
0,628e635a266a94df04d67dd5,Arronches,,628b6e5a7c37fd37a9fecda3,Assunção
0,628e635f266a94df04d67dd8,Arronches,,628b6e5a7c37fd37a9fecda3,Esperança
0,628e6363266a94df04d67ddb,Arronches,,628b6e5a7c37fd37a9fecda3,Mosteiros
0,628e6382266a94df04d67de2,Avis,,628b6e607c37fd37a9fecda6,Alcórrego e Maranhão
0,628e638b266a94df04d67de5,Avis,,628b6e607c37fd37a9fecda6,Aldeia Velha
0,628e638f266a94df04d67de8,Avis,,628b6e607c37fd37a9fecda6,Avis
0,628e6393266a94df04d67deb,Avis,,628b6e607c37fd37a9fecda6,Benavila e Valongo
0,628e6398266a94df04d67dee,Avis,,628b6e607c37fd37a9fecda6,Ervedal
0,628e639c266a94df04d67df1,Avis,,628b6e607c37fd37a9fecda6,Figueira e Barros
0,628e63f140b4dd1afb23fe7f,Campo Maior,,628b6e667c37fd37a9fecda9,Nossa Senhora da Expectação
0,628e63f540b4dd1afb23fe82,Campo Maior,,628b6e667c37fd37a9fecda9,Nossa Senhora da Graça dos Degolados
0,628e63fb40b4dd1afb23fe85,Campo Maior,,628b6e667c37fd37a9fecda9,São João Baptista
0,628e641940b4dd1afb23fe8c,Castelo de Vide,,628b6e707c37fd37a9fecdac,Nossa Senhora da Graça de Póvoa e Meadas
0,628e643740b4dd1afb23fe94,Castelo de Vide,,628b6e707c37fd37a9fecdac,Santa Maria da Devesa
0,628e643b40b4dd1afb23fe97,Castelo de Vide,,628b6e707c37fd37a9fecdac,Santiago Maior
0,628e644040b4dd1afb23fe9a,Castelo de Vide,,628b6e707c37fd37a9fecdac,São João Batista
0,628e645b40b4dd1afb23fea1,Crato,,628b6e767c37fd37a9fecdaf,Aldeia da Mata
0,628e646140b4dd1afb23fea4,Crato,,628b6e767c37fd37a9fecdaf,Crato e Mártires
0,628e646540b4dd1afb23fea7,Crato,,628b6e767c37fd37a9fecdaf,Flor da Rosa
0,628e646940b4dd1afb23feaa,Crato,,628b6e767c37fd37a9fecdaf,Gafete
0,628e646d40b4dd1afb23fead,Crato,,628b6e767c37fd37a9fecdaf,Monte da Pedra
0,628e647240b4dd1afb23feb0,Crato,,628b6e767c37fd37a9fecdaf,Vale do Peso
0,628e649440b4dd1afb23feb7,Elvas,,628b6e7c7c37fd37a9fecdb2,Barbacena
0,628e64ad40b4dd1afb23feba,Elvas,,628b6e7c7c37fd37a9fecdb2,Santa Eulália
0,628e64b240b4dd1afb23febd,Elvas,,628b6e7c7c37fd37a9fecdb2,São Brás e São Lourenço
0,628e64b840b4dd1afb23fec0,Elvas,,628b6e7c7c37fd37a9fecdb2,São Vicente e Ventosa
0,628e64c240b4dd1afb23fec3,Elvas,,628b6e7c7c37fd37a9fecdb2,Terrugem
0,628e64c840b4dd1afb23fec6,Elvas,,628b6e7c7c37fd37a9fecdb2,Vila Boim
0,628e64cc40b4dd1afb23fec9,Elvas,,628b6e7c7c37fd37a9fecdb2,Vila Fernando
0,628e64fa40b4dd1afb23fed0,Fronteira,,628b6e817c37fd37a9fecdb5,Cabeço de Vide
0,628e64fe40b4dd1afb23fed3,Fronteira,,628b6e817c37fd37a9fecdb5,Fronteira
0,628e650240b4dd1afb23fed6,Fronteira,,628b6e817c37fd37a9fecdb5,São Saturnino
0,628e660c40b4dd1afb23fedd,Gavião,,628b6e877c37fd37a9fecdb8,Atalaia
0,628e661240b4dd1afb23fee0,Gavião,,628b6e877c37fd37a9fecdb8,Belver
0,628e661740b4dd1afb23fee3,Gavião,,628b6e877c37fd37a9fecdb8,Comenda
0,628e661c40b4dd1afb23fee6,Gavião,,628b6e877c37fd37a9fecdb8,Gavião
0,628e662140b4dd1afb23fee9,Gavião,,628b6e877c37fd37a9fecdb8,Margem
0,628e666240b4dd1afb23fef0,Marvão,,628b6e8b7c37fd37a9fecdbb,Beirã
0,628e666740b4dd1afb23fef3,Marvão,,628b6e8b7c37fd37a9fecdbb,Santa Maria de Marvão
0,628e666c40b4dd1afb23fef6,Marvão,,628b6e8b7c37fd37a9fecdbb,Santo António das Areias
0,628e667740b4dd1afb23fef9,Marvão,,628b6e8b7c37fd37a9fecdbb,São Salvador da Aramenha
0,628e66f840b4dd1afb23ff04,Monforte,,628b6e927c37fd37a9fecdbe,Assumar
0,628e66fd40b4dd1afb23ff07,Monforte,,628b6e927c37fd37a9fecdbe,Monforte
0,628e670640b4dd1afb23ff0a,Monforte,,628b6e927c37fd37a9fecdbe,Santo Aleixo
0,628e670b40b4dd1afb23ff0d,Monforte,,628b6e927c37fd37a9fecdbe,Vaiamonte
0,628e676b40b4dd1afb23ff1c,Nisa,,628b6e977c37fd37a9fecdc1,Alpalhão
0,628e677040b4dd1afb23ff1f,Nisa,,628b6e977c37fd37a9fecdc1,Arez e Amieira do Tejo
0,628e678540b4dd1afb23ff22,Nisa,,628b6e977c37fd37a9fecdc1,"Espírito Santo, Nª Srª Graça e S. Simão"
0,628e678a40b4dd1afb23ff25,Nisa,,628b6e977c37fd37a9fecdc1,Montalvão
0,628e678e40b4dd1afb23ff28,Nisa,,628b6e977c37fd37a9fecdc1,Santana
0,628e679340b4dd1afb23ff2b,Nisa,,628b6e977c37fd37a9fecdc1,São Matias
0,628e679740b4dd1afb23ff2e,Nisa,,628b6e977c37fd37a9fecdc1,Tolosa
0,628e7af25410c95c4556cac8,Ponte de Sor,,628b6e9d7c37fd37a9fecdc4,Foros de Arrão
0,628e7b025410c95c4556cacb,Ponte de Sor,,628b6e9d7c37fd37a9fecdc4,Galveias
0,628e7b0c5410c95c4556cace,Ponte de Sor,,628b6e9d7c37fd37a9fecdc4,Longomel
0,628e7b1a5410c95c4556cad1,Ponte de Sor,,628b6e9d7c37fd37a9fecdc4,Montargil e União das freguesias de Ponte de Sor
0,628e7b295410c95c4556cad4,Ponte de Sor,,628b6e9d7c37fd37a9fecdc4,Tramaga
0,628e7b895410c95c4556cad7,Ponte de Sor,,628b6e9d7c37fd37a9fecdc4,Vale de Açor
0,628e7c155410c95c4556cae2,Portalegre,,628b6ea47c37fd37a9fecdc7,Alagoa
0,628e7c1c5410c95c4556cae5,Portalegre,,628b6ea47c37fd37a9fecdc7,Alegrete
0,628e7c235410c95c4556cae8,Portalegre,,628b6ea47c37fd37a9fecdc7,Fortios
0,628e7c2a5410c95c4556caeb,Portalegre,,628b6ea47c37fd37a9fecdc7,Reguengo e São Julião
0,628e7c315410c95c4556caee,Portalegre,,628b6ea47c37fd37a9fecdc7,Ribeira de Nisa e Carreiras
0,628e7c395410c95c4556caf1,Portalegre,,628b6ea47c37fd37a9fecdc7,Sé e São Lourenço
0,628e7c405410c95c4556caf4,Portalegre,,628b6ea47c37fd37a9fecdc7,Urra
0,628e7c775410c95c4556cafb,Sousel,,628b6ea97c37fd37a9fecdca,Cano
0,628e7c7f5410c95c4556cafe,Sousel,,628b6ea97c37fd37a9fecdca,Casa Branca
0,628e7c895410c95c4556cb01,Sousel,,628b6ea97c37fd37a9fecdca,Santo Amaro
0,628e7c965410c95c4556cb04,Sousel,,628b6ea97c37fd37a9fecdca,Sousel
0,628e7e10d42b3413b04ae321,Amarante,,628b6ec97c37fd37a9fecdd3,Aboadela
0,628e7e1cd42b3413b04ae324,Amarante,,628b6ec97c37fd37a9fecdd3,Aboim
0,628e7e22d42b3413b04ae327,Amarante,,628b6ec97c37fd37a9fecdd3,Ansiães
0,628e7e35d42b3413b04ae32a,Amarante,,628b6ec97c37fd37a9fecdd3,Ataíde
0,628e7e51d42b3413b04ae32d,Amarante,,628b6ec97c37fd37a9fecdd3,Bustelo
0,628e7e57d42b3413b04ae330,Amarante,,628b6ec97c37fd37a9fecdd3,Canadelo
0,628e7e6ed42b3413b04ae337,Amarante,,628b6ec97c37fd37a9fecdd3,Candemil
0,628e7e7cd42b3413b04ae33a,Amarante,,628b6ec97c37fd37a9fecdd3,Carneiro
0,628e7e96d42b3413b04ae33d,Amarante,,628b6ec97c37fd37a9fecdd3,Carvalho de Rei
0,628e7e9dd42b3413b04ae340,Amarante,,628b6ec97c37fd37a9fecdd3,Cepelos
0,628e7ea5d42b3413b04ae343,Amarante,,628b6ec97c37fd37a9fecdd3,Chapa
0,628e7eabd42b3413b04ae346,Amarante,,628b6ec97c37fd37a9fecdd3,Fregim
0,628e7eb1d42b3413b04ae349,Amarante,,628b6ec97c37fd37a9fecdd3,Freixo de Baixo
0,628e7ebdd42b3413b04ae34c,Amarante,,628b6ec97c37fd37a9fecdd3,Freixo de Cima
0,628e7ec3d42b3413b04ae34f,Amarante,,628b6ec97c37fd37a9fecdd3,Fridão
0,628e7ecad42b3413b04ae352,Amarante,,628b6ec97c37fd37a9fecdd3,Gatão
0,628e7ed0d42b3413b04ae355,Amarante,,628b6ec97c37fd37a9fecdd3,Gondar
0,628e7ed5d42b3413b04ae358,Amarante,,628b6ec97c37fd37a9fecdd3,Jazente
0,628e7edcd42b3413b04ae35b,Amarante,,628b6ec97c37fd37a9fecdd3,Lomba
0,628e7ee1d42b3413b04ae35e,Amarante,,628b6ec97c37fd37a9fecdd3,Louredo
0,628e7ee7d42b3413b04ae361,Amarante,,628b6ec97c37fd37a9fecdd3,Lufrei
0,628e7eeed42b3413b04ae364,Amarante,,628b6ec97c37fd37a9fecdd3,Madalena
0,628e7ef3d42b3413b04ae367,Amarante,,628b6ec97c37fd37a9fecdd3,Mancelos
0,628e7efad42b3413b04ae36a,Amarante,,628b6ec97c37fd37a9fecdd3,Oliveira
0,628e7effd42b3413b04ae36d,Amarante,,628b6ec97c37fd37a9fecdd3,Olo
0,628e7f06d42b3413b04ae370,Amarante,,628b6ec97c37fd37a9fecdd3,Padronelo
0,628e7f0dd42b3413b04ae373,Amarante,,628b6ec97c37fd37a9fecdd3,Real
0,628e7f13d42b3413b04ae376,Amarante,,628b6ec97c37fd37a9fecdd3,Rebordelo
0,628e7f19d42b3413b04ae379,Amarante,,628b6ec97c37fd37a9fecdd3,Salvador do Monte
0,628e7f21d42b3413b04ae37c,Amarante,,628b6ec97c37fd37a9fecdd3,Sande
0,628e7f26d42b3413b04ae37f,Amarante,,628b6ec97c37fd37a9fecdd3,Figueiró (Santa Cristina)
0,628e7f60d42b3413b04ae387,Amarante,,628b6ec97c37fd37a9fecdd3,Figueiró (Santiago)
0,628e7f6dd42b3413b04ae38a,Amarante,,628b6ec97c37fd37a9fecdd3,Amarante (São Gonçalo)
0,628e7f91d42b3413b04ae391,Amarante,,628b6ec97c37fd37a9fecdd3,Gouveia (São Simão)
0,628e7f99d42b3413b04ae394,Amarante,,628b6ec97c37fd37a9fecdd3,Telões
0,628e7f9ed42b3413b04ae397,Amarante,,628b6ec97c37fd37a9fecdd3,Travanca
0,628e7fa3d42b3413b04ae39a,Amarante,,628b6ec97c37fd37a9fecdd3,Várzea
0,628e7fa9d42b3413b04ae39d,Amarante,,628b6ec97c37fd37a9fecdd3,Vila Caiz
0,628e7fb0d42b3413b04ae3a0,Amarante,,628b6ec97c37fd37a9fecdd3,Vila Chão (ou Châ) do Marão
0,628e7fecd42b3413b04ae3a8,Amarante,,628b6ec97c37fd37a9fecdd3,Vila Garcia
0,628e98d7d42b3413b04ae3b3,Baião,,628b6ece7c37fd37a9fecdd6,Ancede e Ribadouro
0,628e98e1d42b3413b04ae3b6,Baião,,628b6ece7c37fd37a9fecdd6,Santa Leocádia e Mesquinhata
0,628e98f1d42b3413b04ae3bd,Baião,,628b6ece7c37fd37a9fecdd6,Campelo e Ovil
0,628e98f7d42b3413b04ae3c0,Baião,,628b6ece7c37fd37a9fecdd6,Frende
0,628e98fed42b3413b04ae3c3,Baião,,628b6ece7c37fd37a9fecdd6,Gestaçô
0,628e9906d42b3413b04ae3c6,Baião,,628b6ece7c37fd37a9fecdd6,Gove
0,628e990ed42b3413b04ae3c9,Baião,,628b6ece7c37fd37a9fecdd6,Grilo
0,628e9915d42b3413b04ae3cc,Baião,,628b6ece7c37fd37a9fecdd6,Loivos da Ribeira e Tresouras
0,628e991ed42b3413b04ae3cf,Baião,,628b6ece7c37fd37a9fecdd6,Loivos do Monte
0,628e9926d42b3413b04ae3d2,Baião,,628b6ece7c37fd37a9fecdd6,Santa Cruz do Douro e São Tomé de Covelas
0,628e992dd42b3413b04ae3d5,Baião,,628b6ece7c37fd37a9fecdd6,Santa Marinha do Zêzere
0,628e9934d42b3413b04ae3d8,Baião,,628b6ece7c37fd37a9fecdd6,Teixeira e Teixeiró
0,628e993ad42b3413b04ae3db,Baião,,628b6ece7c37fd37a9fecdd6,Valadares
0,628e9940d42b3413b04ae3de,Baião,,628b6ece7c37fd37a9fecdd6,Viariz
0,628e99c73905b9255a87446a,Felgueiras,,628b6ed27c37fd37a9fecdd9,Aião
0,628e99cf3905b9255a87446d,Felgueiras,,628b6ed27c37fd37a9fecdd9,Airães
0,628e99d73905b9255a874470,Felgueiras,,628b6ed27c37fd37a9fecdd9,Friande
0,628e99de3905b9255a874473,Felgueiras,,628b6ed27c37fd37a9fecdd9,Idães
0,628e99e43905b9255a874476,Felgueiras,,628b6ed27c37fd37a9fecdd9,Jugueiros
0,628e99ea3905b9255a874479,Felgueiras,,628b6ed27c37fd37a9fecdd9,Macieira da Lixa e Caramos
0,628e9a023905b9255a874480,Felgueiras,,628b6ed27c37fd37a9fecdd9,"Margaride, Várzea, Lagares, Varziela e Moure"
0,628e9a223905b9255a874483,Felgueiras,,628b6ed27c37fd37a9fecdd9,"Pedreira, Rande e Sernande"
0,628e9a283905b9255a874486,Felgueiras,,628b6ed27c37fd37a9fecdd9,Penacova
0,628e9a333905b9255a874489,Felgueiras,,628b6ed27c37fd37a9fecdd9,Pinheiro
0,628e9a3a3905b9255a87448c,Felgueiras,,628b6ed27c37fd37a9fecdd9,Pombeiro de Ribavizela
0,628e9a413905b9255a87448f,Felgueiras,,628b6ed27c37fd37a9fecdd9,Refontoura
0,628e9a5a3905b9255a874492,Felgueiras,,628b6ed27c37fd37a9fecdd9,Regilde
0,628e9a623905b9255a874495,Felgueiras,,628b6ed27c37fd37a9fecdd9,Revinhade
0,628e9a6d3905b9255a874498,Felgueiras,,628b6ed27c37fd37a9fecdd9,Sendim
0,628e9a743905b9255a87449b,Felgueiras,,628b6ed27c37fd37a9fecdd9,Torrados e Sousa
0,628e9a7e3905b9255a87449e,Felgueiras,,628b6ed27c37fd37a9fecdd9,Unhão e Lordelo
0,628e9a863905b9255a8744a1,Felgueiras,,628b6ed27c37fd37a9fecdd9,Vila Cova da Lixa e Borba de Godim
0,628e9a8e3905b9255a8744a4,Felgueiras,,628b6ed27c37fd37a9fecdd9,Vila Fria e Vizela (São Jorge)
0,628e9a983905b9255a8744a7,Felgueiras,,628b6ed27c37fd37a9fecdd9,Vila Verde e Santão
0,628e9b0f3905b9255a8744b2,Gondomar,,628b6ed87c37fd37a9fecddc,Baguim do Monte
0,628e9b1b3905b9255a8744b5,Gondomar,,628b6ed87c37fd37a9fecddc,Fânzeres e São Pedro da Cova
0,628e9b353905b9255a8744bc,Gondomar,,628b6ed87c37fd37a9fecddc,Foz do Sousa e Covelo
0,628e9b483905b9255a8744bf,Gondomar,,628b6ed87c37fd37a9fecddc,"Gondomar (São Cosme), Valbom e Jovim"
0,628e9b5b3905b9255a8744c6,Gondomar,,628b6ed87c37fd37a9fecddc,Lomba
0,628e9b653905b9255a8744c9,Gondomar,,628b6ed87c37fd37a9fecddc,Melres e Medas
0,628e9b6e3905b9255a8744cc,Gondomar,,628b6ed87c37fd37a9fecddc,Rio Tinto
0,628e9bde3905b9255a8744db,Lousada,,628b6edd7c37fd37a9fecddf,S. Miguel
0,628e9be43905b9255a8744de,Lousada,,628b6edd7c37fd37a9fecddf,Cristelos
0,628e9beb3905b9255a8744e1,Lousada,,628b6edd7c37fd37a9fecddf,Figueiras
0,628e9bf23905b9255a8744e4,Lousada,,628b6edd7c37fd37a9fecddf,Lustosa
0,628e9bf73905b9255a8744e7,Lousada,,628b6edd7c37fd37a9fecddf,Nespereira
0,628e9bfc3905b9255a8744ea,Lousada,,628b6edd7c37fd37a9fecddf,Silvares
0,628e9c023905b9255a8744ed,Lousada,,628b6edd7c37fd37a9fecddf,Aveleda
0,628e9c0d3905b9255a8744f0,Lousada,,628b6edd7c37fd37a9fecddf,Caíde de Rei
0,628e9c123905b9255a8744f3,Lousada,,628b6edd7c37fd37a9fecddf,Lodares
0,628e9c263905b9255a8744fa,Lousada,,628b6edd7c37fd37a9fecddf,Macieira
0,628e9c303905b9255a8744fd,Lousada,,628b6edd7c37fd37a9fecddf,Meinedo
0,628e9c363905b9255a874500,Lousada,,628b6edd7c37fd37a9fecddf,Nevogilde
0,628e9c3c3905b9255a874503,Lousada,,628b6edd7c37fd37a9fecddf,Sousela
0,628e9c483905b9255a874506,Lousada,,628b6edd7c37fd37a9fecddf,Torno
0,628e9c4f3905b9255a874509,Lousada,,628b6edd7c37fd37a9fecddf,Vilar do Torno
0,628e9c573905b9255a87450c,Lousada,,628b6edd7c37fd37a9fecddf,Alentém
0,628f5bb46ae10419bd33ff76,Maia,,628b6ee27c37fd37a9fecde2,Águas Santas
0,628f5bb96ae10419bd33ff79,Maia,,628b6ee27c37fd37a9fecde2,Castêlo da Maia
0,628f5bbe6ae10419bd33ff7c,Maia,,628b6ee27c37fd37a9fecde2,Maia
0,628f5bc26ae10419bd33ff7f,Maia,,628b6ee27c37fd37a9fecde2,Folgosa
0,628f5bc66ae10419bd33ff82,Maia,,628b6ee27c37fd37a9fecde2,Milheirós
0,628f5bca6ae10419bd33ff85,Maia,,628b6ee27c37fd37a9fecde2,Moreira
0,628f5bcd6ae10419bd33ff88,Maia,,628b6ee27c37fd37a9fecde2,Nogueira e Silva Escura
0,628f5bd06ae10419bd33ff8b,Maia,,628b6ee27c37fd37a9fecde2,Pedrouços
0,628f5bd46ae10419bd33ff8e,Maia,,628b6ee27c37fd37a9fecde2,São Pedro Fins
0,628f5bda6ae10419bd33ff91,Maia,,628b6ee27c37fd37a9fecde2,Vila Nova da Telha
0,628f5c126ae10419bd33ff98,Matosinhos,,628b6ee97c37fd37a9fecde5,Custóias
0,628f5c176ae10419bd33ff9b,Matosinhos,,628b6ee97c37fd37a9fecde5,Guifões
0,628f5c1d6ae10419bd33ff9e,Matosinhos,,628b6ee97c37fd37a9fecde5,Lavra
